product_id,product_name,seo_name,desc_short,desc_long,color,item_no,master_model,parent,cat_id_fk,list,cost,price,ws_price,ex_price,weight_lbs,shipable,size,size_ln,size_wt,size_ht,inv_stocked,inv_eastorange,inv_orange,inv_processing,inv_ordered,inv_ordered_expect,img_small,img_large,supplier,ext_domain,featured,enabled,creation,modified,inv_mod,mod_by,product_assoc,alt_length,alt_width,alt_height,ship_length,ship_width,ship_height,nominal_length,nominal_width,nominal_height,product_relatives,meta_title,meta_keywords,add_keywords,meta_description,display_size_2,free_shipping,special_shipping,amount_per_box,class
42323,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-12in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-yellow,NULL,NULL,Yellow,WWS15151010012YW,NULL,AFCWWSYW,NULL,NULL,112.11,167.32,NULL,NULL,58,1,12in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42324,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-13.5in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-yellow,NULL,NULL,Yellow,WWS15151010013YW,NULL,AFCWWSYW,NULL,NULL,122.62,183.01,NULL,NULL,58,1,13.5in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42325,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-15in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-yellow,NULL,NULL,Yellow,WWS15151010015YW,NULL,AFCWWSYW,NULL,NULL,135.93,202.88,NULL,NULL,64,1,15in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42326,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-16.5in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-yellow,NULL,NULL,Yellow,WWS15151010016YW,NULL,AFCWWSYW,NULL,NULL,149.27,222.79,NULL,NULL,69,1,16.5in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42327,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-18in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-yellow,NULL,NULL,Yellow,WWS15151010018YW,NULL,AFCWWSYW,NULL,NULL,162.6,242.68,NULL,NULL,77,1,18in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42328,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-19.5in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-yellow,NULL,NULL,Yellow,WWS15151010019YW,NULL,AFCWWSYW,NULL,NULL,175.94,262.59,NULL,NULL,82,1,19.5in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42329,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-21in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-yellow,NULL,NULL,Yellow,WWS15151010021YW,NULL,AFCWWSYW,NULL,NULL,189.26,282.47,NULL,NULL,93,1,21in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42330,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-22.5in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-yellow,NULL,NULL,Yellow,WWS15151010022YW,NULL,AFCWWSYW,NULL,NULL,202.58,302.35,NULL,NULL,98,1,22.5in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42331,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-24in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-yellow,NULL,NULL,Yellow,WWS15151010024YW,NULL,AFCWWSYW,NULL,NULL,215.9,322.23,NULL,NULL,106,1,24in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42332,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-36in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-yellow,NULL,NULL,Yellow,WWS15151010036YW,NULL,AFCWWSYW,NULL,NULL,319.89,477.44,NULL,NULL,114,1,36in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42333,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-43.5in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-yellow,NULL,NULL,Yellow,WWS15151010043YW,NULL,AFCWWSYW,NULL,NULL,383.87,572.93,NULL,NULL,162,1,43.5in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42334,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-48in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-yellow,NULL,NULL,Yellow,WWS15151010048YW,NULL,AFCWWSYW,NULL,NULL,423.85,632.6,NULL,NULL,193,1,48in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42335,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-54in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-yellow,NULL,NULL,Yellow,WWS15151010054YW,NULL,AFCWWSYW,NULL,NULL,444.84,663.92,NULL,NULL,214,1,54in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42336,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-57in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-yellow,NULL,NULL,Yellow,WWS15151010057YW,NULL,AFCWWSYW,NULL,NULL,469.85,701.25,NULL,NULL,256,1,57in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42337,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-60in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-yellow,NULL,NULL,Yellow,WWS15151010060YW,NULL,AFCWWSYW,NULL,NULL,494.82,738.52,NULL,NULL,259,1,60in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42338,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-63in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-yellow,NULL,NULL,Yellow,WWS15151010063YW,NULL,AFCWWSYW,NULL,NULL,517.33,772.12,NULL,NULL,270,1,63in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42339,Premium Vinyl Coated Welded Wire -  GAW,premium-vinyl-coated-welded-wire-gaw-66in-x-100ft-1-1/2in-x-1-1/2in-10.5-gauge-yellow,NULL,NULL,Yellow,WWS15151010066YW,NULL,AFCWWSYW,NULL,NULL,541.54,808.25,NULL,NULL,292,1,66in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 1-1/2in  10.5 Gauge,NULL,1,1,WWF
42180,Premium Vinyl Coated Welded Wire -  GBW,premium-vinyl-coated-welded-wire-gbw-12in-x-100ft-1/2in-x-1in-16-gauge-black,NULL,NULL,Black,WWS1511610012BK,NULL,AFCWWSBK,NULL,NULL,71.92,107.34,NULL,NULL,46,1,12in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1/2in x 1in  16 Gauge,NULL,1,1,WWF
42181,Premium Vinyl Coated Welded Wire -  GBW,premium-vinyl-coated-welded-wire-gbw-18in-x-100ft-1/2in-x-1in-16-gauge-black,NULL,NULL,Black,WWS1511610018BK,NULL,AFCWWSBK,NULL,NULL,97.12,144.95,NULL,NULL,69,1,18in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1/2in x 1in  16 Gauge,NULL,1,1,WWF
42182,Premium Vinyl Coated Welded Wire -  GBW,premium-vinyl-coated-welded-wire-gbw-24in-x-100ft-1/2in-x-1in-16-gauge-black,NULL,NULL,Black,WWS1511610024BK,NULL,AFCWWSBK,NULL,NULL,129.6,193.43,NULL,NULL,91,1,24in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1/2in x 1in  16 Gauge,NULL,1,1,WWF
42183,Premium Vinyl Coated Welded Wire -  GBW,premium-vinyl-coated-welded-wire-gbw-30in-x-100ft-1/2in-x-1in-16-gauge-black,NULL,NULL,Black,WWS1511610030BK,NULL,AFCWWSBK,NULL,NULL,161.4,240.89,NULL,NULL,114,1,30in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1/2in x 1in  16 Gauge,NULL,1,1,WWF
42184,Premium Vinyl Coated Welded Wire -  GBW,premium-vinyl-coated-welded-wire-gbw-36in-x-100ft-1/2in-x-1in-16-gauge-black,NULL,NULL,Black,WWS1511610036BK,NULL,AFCWWSBK,NULL,NULL,194.25,289.92,NULL,NULL,137,1,36in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1/2in x 1in  16 Gauge,NULL,1,1,WWF
42185,Premium Vinyl Coated Welded Wire -  GBW,premium-vinyl-coated-welded-wire-gbw-48in-x-100ft-1/2in-x-1in-16-gauge-black,NULL,NULL,Black,WWS1511610048BK,NULL,AFCWWSBK,NULL,NULL,258.3,385.51,NULL,NULL,184,1,48in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1/2in x 1in  16 Gauge,NULL,1,1,WWF
42186,Premium Vinyl Coated Welded Wire -  GBW,premium-vinyl-coated-welded-wire-gbw-24in-x-100ft-1in-x-1in-16-gauge-black,NULL,NULL,Black,WWS111610024BK,NULL,AFCWWSBK,NULL,NULL,87.15,130.07,NULL,NULL,62,1,24in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1in x 1in  16 Gauge,NULL,1,1,WWF
42187,Premium Vinyl Coated Welded Wire -  GBW,premium-vinyl-coated-welded-wire-gbw-48in-x-100ft-1in-x-1in-16-gauge-black,NULL,NULL,Black,WWS111610048BK,NULL,AFCWWSBK,NULL,NULL,175.35,261.71,NULL,NULL,121,1,48in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1in x 1in  16 Gauge,NULL,1,1,WWF
42188,Premium Vinyl Coated Welded Wire -  GBW,premium-vinyl-coated-welded-wire-gbw-48in-x-100ft-1in-x-1in-16-gauge-green,NULL,NULL,Green,WWS111610048GR,NULL,AFCWWSGR,NULL,NULL,175.35,261.71,NULL,NULL,121,1,48in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1in x 1in  16 Gauge,NULL,1,1,WWF
42197,Premium Vinyl Coated Welded Wire -  GBW,premium-vinyl-coated-welded-wire-gaw-18in-x-100ft-1in-x-1in-14-gauge-black,NULL,NULL,Black,WWS121410018BK,NULL,AFCWWSBK,NULL,NULL,67.3,100.45,NULL,NULL,53,1,18in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1in x 2in  14 Gauge,NULL,1,1,WWF
42198,Premium Vinyl Coated Welded Wire -  GBW,premium-vinyl-coated-welded-wire-gaw-24in-x-100ft-1in-x-1in-14-gauge-black,NULL,NULL,Black,WWS121410024BK,NULL,AFCWWSBK,NULL,NULL,89.25,133.21,NULL,NULL,71,1,24in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1in x 2in  14 Gauge,NULL,1,1,WWF
42199,Premium Vinyl Coated Welded Wire -  GBW,premium-vinyl-coated-welded-wire-gbw-36in-x-100ft-1-1/2in-x-4in-14-gauge-black,NULL,NULL,Black,WWS1541410036BK,NULL,AFCWWSBK,NULL,NULL,70.8,105.67,NULL,NULL,51,1,36in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 4in 14 Gauge,NULL,1,1,WWF
42200,Premium Vinyl Coated Welded Wire -  GBW,premium-vinyl-coated-welded-wire-gbw-48in-x-100ft-1-1/2in-x-4in-14-gauge-black,NULL,NULL,Black,WWS1541410048BK,NULL,AFCWWSBK,NULL,NULL,95,141.79,NULL,NULL,68,1,48in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 4in 14 Gauge,NULL,1,1,WWF
42201,Premium Vinyl Coated Welded Wire -  GBW,premium-vinyl-coated-welded-wire-gbw-60in-x-100ft-1-1/2in-x-4in-14-gauge-black,NULL,NULL,Black,WWS1541410060BK,NULL,AFCWWSBK,NULL,NULL,115,171.64,NULL,NULL,85,1,60in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 4in 14 Gauge,NULL,1,1,WWF
42202,Premium Vinyl Coated Welded Wire -  GBW,premium-vinyl-coated-welded-wire-gbw-36in-x-100ft-1-1/2in-x-4in-14-gauge-green,NULL,NULL,Green,WWS1541410036GR,NULL,AFCWWSGR,NULL,NULL,70.8,105.67,NULL,NULL,51,1,36in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 4in 14 Gauge,NULL,1,1,WWF
42203,Premium Vinyl Coated Welded Wire -  GBW,premium-vinyl-coated-welded-wire-gbw-48in-x-100ft-1-1/2in-x-4in-14-gauge-green,NULL,NULL,Green,WWS1541410048GR,NULL,AFCWWSGR,NULL,NULL,95,141.79,NULL,NULL,68,1,48in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 4in 14 Gauge,NULL,1,1,WWF
42204,Premium Vinyl Coated Welded Wire -  GBW,premium-vinyl-coated-welded-wire-gbw-60in-x-100ft-1-1/2in-x-4in-14-gauge-green,NULL,NULL,Green,WWS1541410060GR,NULL,AFCWWSGR,NULL,NULL,115,171.64,NULL,NULL,85,1,60in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 4in 14 Gauge,NULL,1,1,WWF
42205,Premium Vinyl Coated Welded Wire -  GBW,premium-vinyl-coated-welded-wire-gbw-36in-x-100ft-2in-x-4in-14-gauge-black,NULL,NULL,Black,WWS241410036BK,NULL,AFCWWSBK,NULL,NULL,63,94.03,NULL,NULL,51,1,36in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2in x 4in  14 Gauge,NULL,1,1,WWF
42206,Premium Vinyl Coated Welded Wire -  GBW,premium-vinyl-coated-welded-wire-gbw-48in-x-100ft-2in-x-4in-14-gauge-black,NULL,NULL,Black,WWS241410048BK,NULL,AFCWWSBK,NULL,NULL,78.75,117.53,NULL,NULL,72,1,48in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2in x 4in  14 Gauge,NULL,1,1,WWF
42207,Premium Vinyl Coated Welded Wire -  GBW,premium-vinyl-coated-welded-wire-gbw-60in-x-100ft-2in-x-4in-14-gauge-black,NULL,NULL,Black,WWS241410060BK,NULL,AFCWWSBK,NULL,NULL,96.6,144.18,NULL,NULL,87,1,60in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2in x 4in  14 Gauge,NULL,1,1,WWF
42208,Premium Vinyl Coated Welded Wire -  GBW,premium-vinyl-coated-welded-wire-gbw-72in-x-100ft-2in-x-4in-14-gauge-black,NULL,NULL,Black,WWS241410072BK,NULL,AFCWWSBK,NULL,NULL,109.2,162.98,NULL,NULL,104,1,72in x 100ft,NULL,NULL,NULL,-1,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2in x 4in  14 Gauge,NULL,1,1,WWF
42209,Premium Vinyl Coated Welded Wire -  GBW,premium-vinyl-coated-welded-wire-gbw-36in-x-100ft-2in-x-4in-14-gauge-green,NULL,NULL,Green,WWS241410036GR,NULL,AFCWWSGR,NULL,NULL,63,94.03,NULL,NULL,51,1,36in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2in x 4in  14 Gauge,NULL,1,1,WWF
42210,Premium Vinyl Coated Welded Wire -  GBW,premium-vinyl-coated-welded-wire-gbw-48in-x-100ft-2in-x-4in-14-gauge-green,NULL,NULL,Green,WWS241410048GR,NULL,AFCWWSGR,NULL,NULL,78.75,117.53,NULL,NULL,72,1,48in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2in x 4in  14 Gauge,NULL,1,1,WWF
42211,Premium Vinyl Coated Welded Wire -  GBW,premium-vinyl-coated-welded-wire-gbw-60in-x-100ft-2in-x-4in-14-gauge-green,NULL,NULL,Green,WWS241410060GR,NULL,AFCWWSGR,NULL,NULL,96.6,144.18,NULL,NULL,87,1,60in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2in x 4in  14 Gauge,NULL,1,1,WWF
42212,Premium Vinyl Coated Welded Wire -  GBW,premium-vinyl-coated-welded-wire-gbw-72in-x-100ft-2in-x-4in-14-gauge-green,NULL,NULL,Green,WWS241410072GR,NULL,AFCWWSGR,NULL,NULL,109.2,162.98,NULL,NULL,104,1,72in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2in x 4in  14 Gauge,NULL,1,1,WWF
42219,Premium Vinyl Coated Welded Wire -  GBW,premium-vinyl-coated-welded-wire-gbw-36in-x-100ft-3in-x-3in-11-gauge-black,NULL,NULL,Black,WWS331110036BK,NULL,AFCWWSBK,NULL,NULL,135,201.49,NULL,NULL,106,1,36in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3in x 3in  11 Gauge,NULL,1,1,WWF
