product_id,product_name,seo_name,desc_short,desc_long,color,item_no,master_model,parent,cat_id_fk,list,cost,price,ws_price,ex_price,weight_lbs,shipable,size,size_ln,size_wt,size_ht,inv_stocked,inv_eastorange,inv_orange,inv_processing,inv_ordered,inv_ordered_expect,img_small,img_large,supplier,ext_domain,featured,enabled,creation,modified,inv_mod,mod_by,product_assoc,alt_length,alt_width,alt_height,ship_length,ship_width,ship_height,nominal_length,nominal_width,nominal_height,product_relatives,meta_title,meta_keywords,add_keywords,meta_description,display_size_2,free_shipping,special_shipping,amount_per_box,class
2725,Bd on Bd 2 1/2 in-Convex Section-Gothic Point,bd-on-bd-2-1/4-in-convex-section-gothic-point-8ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB2CXGP96,NULL,AFCBDBDGPCX,NULL,NULL,NULL,NULL,NULL,NULL,139,0,8ft H x 8ft W,96,NULL,96,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-26 06:53:52,2010-04-26 06:53:52,0000-00-00,NULL,"--FLAT POSTS - 4in x 4in--,PSFL108,PSFL120,--FRENCH GOTHIC POSTS - 4in x 4in--,PSFG108,PSFG120,--FRENCH GOTHIC POSTS - 5in x 5in--,PSFG596,PSFG5120,PSFG5144,--FLAT CAPS - 4in--,4F-P,4FD-P,VC-2,--BALL CAPS - 4in--,4B-P,4BD-P,VC-9,--PYRAMID CAPS - 4in--,4P-P,4PD-P,VC-1,--SINGLE GATE - (includes hardware)--,SGBBCXFT836,SGBBCXFT842,SGBBCXFT848,SGBBCXFT860,SGBBCXFT872,--DOUBLE GATE - (includes hardware)--,DGBBCXFT872,DGBBCXFT896,DGBBCXFT8120,DGBBCXFT8144,--ACCESSORIES--,AWFGL,AWFSH,AWFSL,AWFTH,AWFTL,AWFHL8,AWFPPH",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2729,Bd on Bd 2 1/2 in Section -SOT-Knob Top,bd-on-bd-2-1/4-in-section-sot-knob-top-3ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB2SOTKT36,NULL,AFCBDBDKTSOT,NULL,NULL,NULL,70,NULL,NULL,60,0,3ft H x 8ft W,96,NULL,36,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-26 06:56:40,2010-04-26 06:56:40,0000-00-00,NULL,"--Posts--,PSFL72,PSFG84,PSFL96,PSFG108,PSFG5120,--Caps--,4P-P,4PD-P,VC-1,4F-P,4FD-P,VC-2,4B-P,4BD-P,VC-9,--Single Gates--,SGSBSOTKT4236,SGSBSOTKT4242,SGSBSOTKT4248,SGSBSOTKT4260,SGSBSOTKT4272,--Double Gates--,DGSBSOTKT4272,DGSBSOTKT4296,DGSBSOTKT42120,DGS",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2731,Bd on Bd 2 1/2 in Section-SOT-Knob Top,bd-on-bd-2-1/4-in-section-sot-knob-top-3.5ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB2SOTKT42,NULL,AFCBDBDKTSOT,NULL,NULL,NULL,70,NULL,NULL,94,0,3.5ft H x 8ft W,96,NULL,42,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-26 07:01:26,2010-04-26 07:01:26,0000-00-00,NULL,"--Posts--,PSFL72,PSFG84,PSFL96,PSFG108,PSFG5120,--Caps--,4P-P,4PD-P,VC-1,4F-P,4FD-P,VC-2,4B-P,4BD-P,VC-9,--Single Gates--,SGSBSOTKT536,SGSBSOTKT542,SGSBSOTKT548,SGSBSOTKT560,SGSBSOTKT572,--Double Gates--,DGSBSOTKT572,DGSBSOTKT596,DGSBSOTKT5120,DGSBSOTKT51",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2733,Bd on Bd 2 1/2 in Section-SOT-Gothic Point,bd-on-bd-2-1/2-in-section-sot-gothic-point-7ft-h-x-8ft-w-cedar-wood,NULL,NULL,Cedar Wood,BB2SOTGP84,NULL,AFCBDBDGPSOT,NULL,NULL,NULL,NULL,NULL,NULL,122,0,7ft H x 8ft W,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,980bd on bd.jpg,NULL,NULL,NULL,1,2010-04-26 07:14:02,2010-04-26 07:14:02,0000-00-00,NULL,"--FLAT POSTS - 4in x 4in--,PSFL96,PSFL108,PSFL120,--FRENCH GOTHIC POSTS - 4in x 4in--,PSFG96,PSFG108,PSFG120,--FRENCH GOTHIC POSTS - 5in x 5in--,PSFG596,PSFG5120,PSFG5144,--FLAT CAPS - 4in--,4F-P,4FD-P,VC-2,--BALL CAPS - 4in--,4B-P,4BD-P,VC-9,--PYRAMID CAPS - 4in--,4P-P,4PD-P,VC-1,--SINGLE GATE - (includes hardware)--,SGBBSOTGP736,SGBBSOTGP742,SGBBSOTGP748,SGBBSOTGP760,SGBBSOTGP772,--DOUBLE GATE - (includes hardware)--,DGBBSOTGP772,DGBBSOTGP796,DGBBSOTGP7120,DGBBSOTGP7144,--ACCESSORIES--,AWFGL,AWFSH,AWFSL,AWFTH,AWFTL,AWFHL8,AWFPPH",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2734,Bd on Bd  2 1/2 in Section-SOT-Gothic Point ,bd-on-bd-2-1/2-in-section-sot-gothic-point-8ft-h-x-8ft-w-cedar-wood,NULL,NULL,Cedar Wood,BB2SOTGP96,NULL,AFCBDBDGPSOT,NULL,NULL,NULL,NULL,NULL,NULL,137,0,8ft H x 8ft W,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,512bd on bd.jpg,NULL,NULL,NULL,1,2010-04-26 07:16:02,2010-04-26 07:16:02,0000-00-00,NULL,"--FLAT POSTS - 4in x 4in--,PSFL108,PSFL120,--FRENCH GOTHIC POSTS - 4in x 4in--,PSFG108,PSFG120,--FRENCH GOTHIC POSTS - 5in x 5in--,PSFG596,PSFG5120,PSFG5144,--FLAT CAPS - 4in--,4F-P,4FD-P,VC-2,--BALL CAPS - 4in--,4B-P,4BD-P,VC-9,--PYRAMID CAPS - 4in--,4P-P,4PD-P,VC-1,--SINGLE GATE - (includes hardware)--,SGBBSOTGP836,SGBBSOTGP842,SGBBSOTGP848,SGBBSOTGP860,SGBBSOTGP872,--DOUBLE GATE - (includes hardware)--,DGBBSOTGP872,DGBBSOTGP896,DGBBSOTGP8120,DGBBSOTGP8144,--ACCESSORIES--,AWFGL,AWFSH,AWFSL,AWFTH,AWFTL,AWFHL8,AWFPPH",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2735,Bd on Bd 2 1/2 Section-SOT-Knob Top  ,bd-on-bd-2-1/4-section-sot-knob-top-4ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB2SOTKT48,NULL,AFCBDBDKTSOT,NULL,NULL,NULL,70,NULL,NULL,50,0,4ft H x 8ft W,96,NULL,48,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-26 07:23:22,2010-04-26 07:23:22,0000-00-00,NULL,"--Posts--,PSFL72,PSFG84,PSFL96,PSFG108,PSFG5120,--Caps--,4P-P,4PD-P,VC-1,4F-P,4FD-P,VC-2,4B-P,4BD-P,VC-9,--Single Gates--,SGSBSOTKT336,SGSBSOTKT342,SGSBSOTKT348,SGSBSOTKT360,SGSBSOTKT372,--Double Gates--,DGSBSOTKT372,DGSBSOTKT396,DGSBSOTKT3120,DGSBSOTKT31",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2736,Bd on Bd  2 1/2 in Section-SOT-Knob Top ,bd-on-bd-2-1/4-in-section-sot-knob-top-4.5ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB2SOTKT54,NULL,AFCBDBDKTSOT,NULL,NULL,NULL,70,NULL,NULL,109,0,4.5ft H x 8ft W,96,NULL,54,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-26 07:24:25,2010-04-26 07:24:25,0000-00-00,NULL,"--Posts--,PSFL72,PSFG84,PSFL96,PSFG108,PSFG5120,--Caps--,4P-P,4PD-P,VC-1,4F-P,4FD-P,VC-2,4B-P,4BD-P,VC-9,--Single Gates--,SGSBSOTKT636,SGSBSOTKT642,SGSBSOTKT648,SGSBSOTKT660,SGSBSOTKT672,--Double Gates--,DGSBSOTKT672,DGSBSOTKT696,DGSBSOTKT6120,DGSBSOTKT61",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2737,Bd on Bd  2 1/2 in Section-SOT-Knob Top ,bd-on-bd-2-1/4-in-section-sot-knob-top-5ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB2SOTKT60,NULL,AFCBDBDKTSOT,NULL,NULL,NULL,90,NULL,NULL,139,0,5ft H x 8ft W,96,NULL,60,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-26 07:25:46,2010-04-26 07:25:46,0000-00-00,NULL,"--Posts--,PSFL72,PSFG84,PSFL96,PSFG108,PSFG5120,--Caps--,4P-P,4PD-P,VC-1,4F-P,4FD-P,VC-2,4B-P,4BD-P,VC-9,--Single Gates--,SGSBSOTKT636,SGSBSOTKT642,SGSBSOTKT648,SGSBSOTKT660,SGSBSOTKT672,--Double Gates--,DGSBSOTKT672,DGSBSOTKT696,DGSBSOTKT6120,DGSBSOTKT61",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2738,Bd on Bd  2 1/2 in Section-SOT-Knob Top ,bd-on-bd-2-1/4-in-section-sot-knob-top-6ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB2SOTKT72,NULL,AFCBDBDKTSOT,NULL,NULL,NULL,105,NULL,NULL,124,0,6ft H x 8ft W,96,NULL,72,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-26 07:26:55,2010-04-26 07:26:55,0000-00-00,NULL,"--Posts--,PSFL72,PSFG84,PSFL96,PSFG108,PSFG5120,--Caps--,4P-P,4PD-P,VC-1,4F-P,4FD-P,VC-2,4B-P,4BD-P,VC-9,--Single Gates--,SGSBSOTKT636,SGSBSOTKT642,SGSBSOTKT648,SGSBSOTKT660,SGSBSOTKT672,--Double Gates--,DGSBSOTKT672,DGSBSOTKT696,DGSBSOTKT6120,DGSBSOTKT61",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2739,Bd on Bd  2 1/2 in Section-SOT-Knob Top ,bd-on-bd-2-1/4-in-section-sot-knob-top-7ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB2SOTKT84,NULL,AFCBDBDKTSOT,NULL,NULL,NULL,NULL,NULL,NULL,74,0,7ft H x 8ft W,96,NULL,84,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-26 07:28:01,2010-04-26 07:28:01,0000-00-00,NULL,"--Posts--,PSFL72,PSFG84,PSFL96,PSFG108,PSFG5120,--Caps--,4P-P,4PD-P,VC-1,4F-P,4FD-P,VC-2,4B-P,4BD-P,VC-9,--Single Gates--,SGSBSOTKT536,SGSBSOTKT542,SGSBSOTKT548,SGSBSOTKT560,SGSBSOTKT572,--Double Gates--,DGSBSOTKT572,DGSBSOTKT596,DGSBSOTKT5120,DGSBSOTKT51",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2740,Bd on Bd  2 1/2 in Section-SOT-Knob Top ,bd-on-bd-2-1/4-in-section-sot-knob-top-8ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB2SOTKT96,NULL,AFCBDBDKTSOT,NULL,NULL,NULL,NULL,NULL,NULL,74,0,8ft H x 8ft W,96,NULL,96,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-26 07:29:35,2010-04-26 07:29:35,0000-00-00,NULL,"--Posts--,PSFL72,PSFG84,PSFL96,PSFG108,PSFG5120,--Caps--,4P-P,4PD-P,VC-1,4F-P,4FD-P,VC-2,4B-P,4BD-P,VC-9,--Single Gates--,SGSBSOTKT436,SGSBSOTKT442,SGSBSOTKT448,SGSBSOTKT460,SGSBSOTKT472,--Double Gates--,DGSBSOTKT472,DGSBSOTKT496,DGSBSOTKT4120,DGSBSOTKT41",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2742,Bd on Bd  2 1/2 in Section-Concave-Knob Top ,bd-on-bd-2-1/4-in-section-concave-knob-top-3ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB2CCKT36,NULL,AFCBDBDKTCC,NULL,NULL,NULL,75,NULL,NULL,50,0,3ft H x 8ft W,96,NULL,36,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-26 07:35:02,2010-04-26 07:35:02,0000-00-00,NULL,"--Posts--,PSFL72,PSFG84,PSFL96,PSFG108,PSFG5120,--Caps--,4P-P,4PD-P,VC-1,4F-P,4FD-P,VC-2,4B-P,4BD-P,VC-9,--Single Gates--,SGSBCCKT336,SGSBCCKT342,SGSBCCKT348,SGSBCCKT360,SGSBCCKT372,--Double Gates--,DGSBCCKT372,DGSBCCKT396,DGSBCCKT3120,DGSBCCKT3144",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2743,Bd on Bd  2 1/2 in Section-Concave-Knob Top ,bd-on-bd-2-1/4-in-section-concave-knob-top-3.5ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB2CCKT42,NULL,AFCBDBDKTCC,NULL,NULL,NULL,75,NULL,NULL,60,0,3.5ft H x 8ft W,96,NULL,42,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-26 07:36:15,2010-04-26 07:36:15,0000-00-00,NULL,"--Posts--,PSFL72,PSFG84,PSFL96,PSFG108,PSFG5120,--Caps--,4P-P,4PD-P,VC-1,4F-P,4FD-P,VC-2,4B-P,4BD-P,VC-9,--Single Gates--,SGSBCCKT4236,SGSBCCKT4242,SGSBCCKT4248,SGSBCCKT4260,SGSBCCKT4272,--Double Gates--,DGSBCCKT4272,DGSBCCKT4296,DGSBCCKT42120,DGSBCCKT421",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2745,Bd on Bd  2 1/2 in Section-Concave-Knob Top ,bd-on-bd-2-1/4-in-section-concave-knob-top-4ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB2CCKT48,NULL,AFCBDBDKTCC,NULL,NULL,NULL,75,NULL,NULL,77,0,4ft H x 8ft W,96,NULL,48,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-26 07:37:16,2010-04-26 07:37:16,0000-00-00,NULL,"--Posts--,PSFL72,PSFG84,PSFL96,PSFG108,PSFG5120,--Caps--,4P-P,4PD-P,VC-1,4F-P,4FD-P,VC-2,4B-P,4BD-P,VC-9,--Single Gates--,SGSBCCKT436,SGSBCCKT442,SGSBCCKT448,SGSBCCKT460,SGSBCCKT472,--Double Gates--,DGSBCCKT472,DGSBCCKT496,DGSBCCKT4120,DGSBCCKT4144",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2746,Bd on Bd  2 1/2 in Section-Concave-Knob Top ,bd-on-bd-2-1/4-in-section-concave-knob-top-4.5ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB2CCKT54,NULL,AFCBDBDKTCC,NULL,NULL,NULL,75,NULL,NULL,77,0,4.5ft H x 8ft W,96,NULL,54,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-26 07:38:10,2010-04-26 07:38:10,0000-00-00,NULL,"--Posts--,PSFL72,PSFG84,PSFL96,PSFG108,PSFG5120,--Caps--,4P-P,4PD-P,VC-1,4F-P,4FD-P,VC-2,4B-P,4BD-P,VC-9,--Single Gates--,SGSBCCKT536,SGSBCCKT542,SGSBCCKT548,SGSBCCKT560,SGSBCCKT572,--Double Gates--,DGSBCCKT572,DGSBCCKT596,DGSBCCKT5120,DGSBCCKT5144",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2747,Bd on Bd  2 1/2 in Section-Concave-Knob Top ,bd-on-bd-2-1/4-in-section-concave-knob-top-5ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB2CCKT60,NULL,AFCBDBDKTCC,NULL,NULL,NULL,95,NULL,NULL,97,0,5ft H x 8ft W,96,NULL,60,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-26 07:39:22,2010-04-26 07:39:22,0000-00-00,NULL,"--Posts--,PSFL72,PSFG84,PSFL96,PSFG108,PSFG5120,--Caps--,4P-P,4PD-P,VC-1,4F-P,4FD-P,VC-2,4B-P,4BD-P,VC-9,--Single Gates--,SGSBCCKT536,SGSBCCKT542,SGSBCCKT548,SGSBCCKT560,SGSBCCKT572,--Double Gates--,DGSBCCKT572,DGSBCCKT596,DGSBCCKT5120,DGSBCCKT5144",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2748,Bd on Bd  2 1/2 in Section-Concave-Knob Top ,bd-on-bd-2-1/4-in-section-concave-knob-top-6ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB2CCKT72,NULL,AFCBDBDKTCC,NULL,NULL,NULL,110,NULL,NULL,112,0,6ft H x 8ft W,96,NULL,72,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-26 07:40:22,2010-04-26 07:40:22,0000-00-00,NULL,"--Posts--,PSFL72,PSFG84,PSFL96,PSFG108,PSFG5120,--Caps--,4P-P,4PD-P,VC-1,4F-P,4FD-P,VC-2,4B-P,4BD-P,VC-9,--Single Gates--,SGSBCCKT636,SGSBCCKT642,SGSBCCKT648,SGSBCCKT660,SGSBCCKT672,--Double Gates--,DGSBCCKT672,DGSBCCKT696,DGSBCCKT6120,DGSBCCKT6144",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2750,Bd on Bd  2 1/2 in Section-Concave-Knob Top ,bd-on-bd-2-1/4-in-section-concave-knob-top-7ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB2CCKT84,NULL,AFCBDBDKTCC,NULL,NULL,NULL,NULL,NULL,NULL,129,0,7ft H x 8ft W,96,NULL,84,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-26 07:41:32,2010-04-26 07:41:32,0000-00-00,NULL,"--Posts--,PSFL72,PSFG84,PSFL96,PSFG108,PSFG5120,--Caps--,4P-P,4PD-P,VC-1,4F-P,4FD-P,VC-2,4B-P,4BD-P,VC-9,--Single Gates--,SGSBCCKT636,SGSBCCKT642,SGSBCCKT648,SGSBCCKT660,SGSBCCKT672,--Double Gates--,DGSBCCKT672,DGSBCCKT696,DGSBCCKT6120,DGSBCCKT6144",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2751,Bd on Bd  2 1/2 in Section-Concave-Knob Top ,bd-on-bd-2-1/4-in-section-concave-knob-top-8ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB2CCKT96,NULL,AFCBDBDKTCC,NULL,NULL,NULL,NULL,NULL,NULL,142,0,8ft H x 8ft W,96,NULL,96,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-26 07:42:35,2010-04-26 07:42:35,0000-00-00,NULL,"--Posts--,PSFL72,PSFG84,PSFL96,PSFG108,PSFG5120,--Caps--,4P-P,4PD-P,VC-1,4F-P,4FD-P,VC-2,4B-P,4BD-P,VC-9,--Single Gates--,SGSBCCKT636,SGSBCCKT642,SGSBCCKT648,SGSBCCKT660,SGSBCCKT672,--Double Gates--,DGSBCCKT672,DGSBCCKT696,DGSBCCKT6120,DGSBCCKT6144",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2753,Bd on Bd  2 1/2 in Section-Convex-Knob Top ,bd-on-bd-2-1/4-in-section-convex-knob-top-3ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB2CXKT36,NULL,AFCBDBDKTCX,NULL,NULL,NULL,75,NULL,NULL,50,0,3ft H x 8ft W,96,NULL,36,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-26 07:44:12,2010-04-26 07:44:12,0000-00-00,NULL,"--Posts--,PSFL72,PSFG84,PSFL96,PSFG108,PSFG5120,--Caps--,4P-P,4PD-P,VC-1,4F-P,4FD-P,VC-2,4B-P,4BD-P,VC-9,--Single Gates--,SGSBCXKT336,SGSBCXKT342,SGSBCXKT348,SGSBCXKT360,SGSBCXKT372,--Double Gates--,DGSBCXKT372,DGSBCXKT396,DGSBCXKT3120,DGSBCXKT3144",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2754,Bd on Bd  2 1/2 in Section-Convex-Knob Top ,bd-on-bd-2-1/4-in-section-convex-knob-top-3.5ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB2CXKT42,NULL,AFCBDBDKTCX,NULL,NULL,NULL,75,NULL,NULL,60,0,3.5ft H x 8ft W,96,NULL,42,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-26 07:45:20,2010-04-26 07:45:20,0000-00-00,NULL,"--Posts--,PSFL72,PSFG84,PSFL96,PSFG108,PSFG5120,--Caps--,4P-P,4PD-P,VC-1,4F-P,4FD-P,VC-2,4B-P,4BD-P,VC-9,--Single Gates--,SGSBCXKT4236,SGSBCXKT4242,SGSBCXKT4248,SGSBCXKT4260,SGSBCXKT4272,--Double Gates--,DGSBCXKT4272,DGSBCXKT4296,DGSBCXKT42120,DGSBCXKT421",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2756,Bd on Bd  2 1/2 in Section-Convex-Knob Top ,bd-on-bd-2-1/4-in-section-convex-knob-top-4ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB2CXKT48,NULL,AFCBDBDKTCX,NULL,NULL,NULL,75,NULL,NULL,77,0,4ft H x 8ft W,96,NULL,48,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-26 07:46:11,2010-04-26 07:46:11,0000-00-00,NULL,"--Posts--,PSFL72,PSFG84,PSFL96,PSFG108,PSFG5120,--Caps--,4P-P,4PD-P,VC-1,4F-P,4FD-P,VC-2,4B-P,4BD-P,VC-9,--Single Gates--,SGSBCXKT436,SGSBCXKT442,SGSBCXKT448,SGSBCXKT460,SGSBCXKT472,--Double Gates--,DGSBCXKT472,DGSBCXKT496,DGSBCXKT4120,DGSBCXKT4144",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2758,Bd on Bd  2 1/2 in Section-Convex-Knob Top ,bd-on-bd-2-1/4-in-section-convex-knob-top-4.5ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB2CXKT54,NULL,AFCBDBDKTCX,NULL,NULL,NULL,75,NULL,NULL,77,0,4.5ft H x 8ft W,96,NULL,54,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-26 07:50:03,2010-04-26 07:50:03,0000-00-00,NULL,"--Posts--,PSFL72,PSFG84,PSFL96,PSFG108,PSFG5120,--Caps--,4P-P,4PD-P,VC-1,4F-P,4FD-P,VC-2,4B-P,4BD-P,VC-9,--Single Gates--,SGSBCXKT536,SGSBCXKT542,SGSBCXKT548,SGSBCXKT560,SGSBCXKT572,--Double Gates--,DGSBCXKT572,DGSBCXKT596,DGSBCXKT5120,DGSBCXKT5144",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
